speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
8.218756124309936,1410.51031959977,0.0,9.591862831122302,-0.13052704837581608,-0.062087776443919634,98.10848510829803,15.10964775457401,fahrt,geradeaus,field,rain,48.775953,9.183369
8.07492120699364,1526.1883263317281,0.0,10.236695826776408,-0.14383491731629583,0.020558595900798157,98.09576783625714,15.444726818195234,fahrt,geradeaus,field,snow,48.775953,9.183314
8.566117286089623,1614.157409342459,0.0,9.879496307197426,0.4911960790959835,-0.03221835601065114,98.08379253540996,13.92803744770978,fahrt,geradeaus,outdoor,rain,48.775953,9.18326
7.9015571506480455,1433.619589422105,0.0,9.541414692895383,-0.6645601354415778,-0.055730848153396344,98.06853700558838,13.407205740278473,fahrt,geradeaus,indoor,wind,48.775953,9.183205
9.404605430614751,1714.458700096963,0.0,12.870600313290879,1.5030482799667055,-0.029329254253545035,98.05247330622225,15.243752480401648,beschleunigung,geradeaus,outdoor,heavy_rain,48.775953,9.18315
8.055197862806109,1436.100610800814,0.0,7.203780680402298,-1.3494075678086421,-0.020416658141333463,98.04100083651008,13.456374797477919,fahrt,geradeaus,forest,storm,48.775953,9.183096
8.004252813361576,1519.7247815541652,0.0,10.360727886052796,-0.050945049444532486,0.03974661264578138,98.03262239110754,14.343945063359033,fahrt,geradeaus,field,fog,48.775953,9.183041
8.486831755672045,1553.6127446882933,0.0,12.260198632809027,0.48257894231046805,0.06209799984069056,98.02120460567293,15.614099177112625,fahrt,geradeaus,trail,heavy_rain,48.775953,9.182987
2.0,402.01100813470987,-90.0,7.2883720577468925,-6.4868317556720445,-0.6054516410540223,98.0156284691207,0.5,gefahr,linkskurve,outdoor,fog,48.775953,9.182932
2.0,363.9494358170005,-90.0,7.695502317446465,0.0,-0.6540715180813662,98.01293456301242,0.5,gefahr,linkskurve,unknown,clear,48.775989,9.182932
7.8193647874982775,1369.9949948354642,0.0,8.022745701130788,5.8193647874982775,0.017601723590146213,97.99539547669423,15.450317278043814,beschleunigung,geradeaus,trail,snow,48.775989,9.182987
7.9079121267423895,1318.551634933123,0.0,13.542682484535367,0.08854733924411207,-0.01350775646685481,97.98271337283434,14.90155399769212,fahrt,geradeaus,outdoor,snow,48.775989,9.183041
7.8684632877718235,1419.4086235014468,0.0,12.763415186755594,-0.03944883897056606,-0.03429263380883214,97.97473656181167,14.835062224603782,fahrt,geradeaus,street,snow,48.775989,9.183096
7.95560177614375,1404.8497781530693,0.0,13.437590006099718,0.08713848837192639,0.00018981258107295663,97.95671138342576,12.680389273248782,fahrt,geradeaus,field,snow,48.775989,9.18315
8.345052212382006,1511.3122897923395,0.0,9.23150817423886,0.38945043623825626,0.02365435990137376,97.9468949408804,16.019043693241763,fahrt,geradeaus,field,unknown,48.775989,9.183205
8.136322631716064,1538.1857523183703,0.0,11.39563367800001,-0.20872958066594194,-0.028074151339144184,97.93448574689243,15.110613122578677,fahrt,geradeaus,unknown,snow,48.775989,9.18326
7.291157914920215,1263.1505230700973,0.0,9.273478704862388,-0.8451647167958489,-0.05935352131871851,97.91818186835994,14.74539183023397,fahrt,geradeaus,trail,storm,48.775989,9.183314
9.228712046037947,1565.761647625567,0.0,9.176501164630702,1.9375541311177313,0.09008709738735733,97.89895363416821,14.6364167096932,beschleunigung,geradeaus,field,heavy_rain,48.775989,9.183369
7.501074008377987,1368.5038013972346,0.0,6.799588301913046,-1.7276380376599594,-0.004242526583100489,97.88642026640389,14.238025541689742,bremsung,geradeaus,indoor,storm,48.775989,9.183424
7.339755507921481,1252.3366164719694,0.0,8.3995766067963,-0.1613185004565061,0.04273428650677809,97.8752173986117,15.632857914607307,fahrt,geradeaus,field,unknown,48.775989,9.183478
8.182681871031884,1460.0500309657514,0.0,9.718024205111163,0.8429263631104025,0.030648269023729954,97.865122981755,16.531778890601053,fahrt,geradeaus,forest,clear,48.775989,9.183533
8.966896742594093,1561.127361125055,0.0,7.5440002383550055,0.7842148715622095,0.09802423003915135,97.85534317812974,14.07346688884285,fahrt,geradeaus,street,rain,48.775989,9.183587
7.756902934650476,1360.6256750164503,0.0,9.795206586777807,-1.2099938079436168,0.021011335473729287,97.84047519253465,14.349436379594408,fahrt,geradeaus,outdoor,clear,48.775989,9.183642
9.14081643863803,1609.6692598863276,0.0,11.773518108809476,1.3839135039875536,0.014875553559277747,97.82482218434116,14.510922531881077,fahrt,geradeaus,field,clear,48.775989,9.183697
7.310995361576067,1313.7573566984745,0.0,5.500432444096785,-1.829821077061963,-0.09053093399901974,97.81600073725987,13.804641025701898,bremsung,geradeaus,indoor,snow,48.775989,9.183751
8.205491288450437,1448.156067309394,0.0,8.19820600939085,0.8944959268743702,0.039127941285757965,97.80498414710254,15.52395095419267,fahrt,geradeaus,indoor,storm,48.775989,9.183806
8.283093879287417,1507.3073917112008,0.0,7.7544631354580105,0.07760259083697996,-0.027477631056504144,97.79274142031854,13.815871668101728,fahrt,geradeaus,trail,storm,48.775989,9.18386
8.013292670663049,1392.3281090815217,0.0,11.236381429330601,-0.2698012086243686,0.02852685180692427,97.78428262260051,16.55188012012249,fahrt,geradeaus,field,heavy_rain,48.775989,9.183915
7.734511747722142,1383.6338890791683,0.0,10.135973252102177,-0.2787809229409062,0.05224364062272138,97.76697898347666,14.587850621543032,fahrt,geradeaus,trail,heavy_rain,48.775989,9.18397
8.483649617921387,1495.6326947190103,0.0,8.40617802140662,0.7491378701992444,0.07583963285696241,97.75132819661356,15.301970742519272,fahrt,geradeaus,unknown,heavy_rain,48.775989,9.184024
7.980730869078294,1476.3204569213044,0.0,9.035535042594159,-0.5029187488430926,0.08698240209655059,97.73914642179997,15.999336332474488,fahrt,geradeaus,trail,storm,48.775989,9.184079
7.9752205812242085,1465.2174393656358,0.0,8.327885770308425,-0.005510287854085583,-0.005774943964946738,97.72912882765702,15.662081534581752,fahrt,geradeaus,unknown,clear,48.775989,9.184134
8.724672400618152,1540.4535596553242,0.0,10.746104636868356,0.7494518193939435,-0.018747234492456768,97.71536243318505,14.376399310741787,fahrt,geradeaus,unknown,fog,48.775989,9.184188
8.181849075171481,1512.5247662918553,0.0,12.387237143712754,-0.5428233254466708,-0.010901456405221107,97.69650452846224,12.829384590204588,fahrt,geradeaus,forest,clear,48.775989,9.184243
8.125223150130381,1471.0254942806093,0.0,9.953532578299267,-0.05662592504110009,-0.06631980516592743,97.68673266667139,17.003509410401342,fahrt,geradeaus,field,rain,48.775989,9.184297
7.802713574065303,1371.4175987164137,0.0,10.515280841842321,-0.32250957606507846,-0.10645989446000088,97.66997922875272,15.845483108481854,fahrt,geradeaus,trail,rain,48.775989,9.184352
7.5173244025956185,1340.5632630653658,0.0,5.831195690023051,-0.2853891714696841,0.002674081341095011,97.66067941818717,15.614270438357064,fahrt,geradeaus,field,unknown,48.775989,9.184407
7.501790686998805,1390.5508387390266,0.0,4.444011438542855,-0.01553371559681338,0.06164509670513483,97.64587119610567,14.65247658780648,fahrt,geradeaus,outdoor,snow,48.775989,9.184461
8.201977010367806,1402.1030879098332,0.0,13.672451679460039,0.7001863233690004,0.028273020958454655,97.63399617737562,14.79705805632463,fahrt,geradeaus,forest,fog,48.775989,9.184516
7.619745575964318,1419.9275173198278,0.0,9.955504410301579,-0.5822314344034876,-0.02803770820438728,97.62267063766406,13.43711565466015,fahrt,geradeaus,unknown,storm,48.775989,9.18457
7.205551217910638,1340.826399427991,0.0,11.484057805958981,-0.4141943580536802,-0.006190464716482979,97.60822381843768,13.122011234034092,fahrt,geradeaus,outdoor,wind,48.775989,9.184625
8.205985791063377,1466.3872144868833,0.0,10.937105557012405,1.0004345731527389,0.09297474038116559,97.60304664175959,15.65788801043318,fahrt,geradeaus,street,wind,48.775989,9.18468
8.213898199123566,1494.843849361643,0.0,8.946569216107584,0.007912408060189335,0.021949551469444745,97.59764741531912,13.967602980445152,fahrt,geradeaus,outdoor,fog,48.775989,9.184734
8.457965151139799,1540.0650874010225,0.0,9.494237107364338,0.24406695201623307,-0.005457257578066726,97.58084075383569,15.562272871914493,fahrt,geradeaus,indoor,snow,48.775989,9.184789
8.233088831098655,1463.0656629598443,0.0,8.985789439143517,-0.22487632004114388,-0.018810605189173227,97.56750435623485,14.58966002665489,fahrt,geradeaus,unknown,clear,48.775989,9.184843
7.133395448395508,1350.4427340536633,0.0,9.240626949714878,-1.0996933827031468,0.0431000025206067,97.55232360594894,15.376947785695371,fahrt,geradeaus,field,snow,48.775989,9.184898
8.479795262875037,1525.1482781289658,0.0,11.658242142132107,1.3463998144795282,-0.07573773878967698,97.53344169949875,15.40485508763571,fahrt,geradeaus,unknown,snow,48.775989,9.184953
8.278037636911575,1346.6940269549464,0.0,10.582462833694759,-0.20175762596346125,0.008863068347442786,97.52450098714715,16.473611392253094,fahrt,geradeaus,forest,wind,48.775989,9.185007
2.0,305.6716070204705,90.0,6.495802854546058,-6.278037636911575,0.632255247519804,97.51896922282747,0.5,gefahr,rechtskurve,forest,snow,48.775989,9.185062
2.0,383.11062445053125,90.0,8.656175952640647,0.0,0.5946966250321797,97.51434154936713,0.5,gefahr,rechtskurve,unknown,rain,48.776025,9.185062
8.93115878069744,1666.7351176131722,0.0,9.635000314699477,6.931158780697441,0.030132622315324948,97.48978419412855,15.575546509999894,beschleunigung,geradeaus,forest,clear,48.776025,9.185007
7.897965242475783,1454.2211507157929,0.0,8.83869719450883,-1.0331935382216582,-0.024582780748274222,97.47767177327692,15.694670611628409,fahrt,geradeaus,field,fog,48.776025,9.184953
8.256599905538591,1554.583355532995,0.0,14.459463682819097,0.35863466306280856,-0.02094243719625192,97.46871105072624,13.4320695835695,fahrt,geradeaus,indoor,clear,48.776025,9.184898
9.114636805277987,1630.1641835980574,0.0,11.942278013645822,0.8580368997393961,0.049774514147265914,97.45352938014393,15.028022187025877,fahrt,geradeaus,street,rain,48.776025,9.184843
8.700593137516949,1598.8397411754402,0.0,8.17711275372542,-0.41404366776103885,0.009065710893070981,97.44282789900907,15.824427062384979,fahrt,geradeaus,unknown,rain,48.776025,9.184789
7.864535934921096,1411.4440291244675,0.0,8.26361313871844,-0.8360572025958524,-0.04644945835652898,97.43090588373873,13.364536751542142,fahrt,geradeaus,unknown,wind,48.776025,9.184734
6.522190587827465,1104.4600343101808,0.0,12.241681302806334,-1.342345347093631,-0.06236587348470845,97.42086202754287,14.33537399993687,fahrt,geradeaus,outdoor,rain,48.776025,9.18468
7.9279861699726615,1397.376501351561,0.0,14.651559583763369,1.4057955821451964,0.01450201982417676,97.40664455584191,16.516440100589403,fahrt,geradeaus,trail,clear,48.776025,9.184625
8.254949124238268,1600.8702970147542,0.0,9.209511709993057,0.32696295426560607,-0.005261206712543556,97.39359253952595,16.467181250709043,fahrt,geradeaus,trail,fog,48.776025,9.18457
8.892659197112364,1623.6639532309748,0.0,11.925921146498895,0.6377100728740963,0.01786597113553134,97.37705456298964,14.275388948482275,fahrt,geradeaus,field,snow,48.776025,9.184516
8.020128251000232,1449.0973531523962,0.0,7.279483267421346,-0.872530946112132,-0.06431966675418486,97.35884897332821,13.57286359781376,fahrt,geradeaus,street,rain,48.776025,9.184461
7.993292106537596,1365.9356835307894,0.0,9.618479079330903,-0.026836144462635936,-0.11302073786689262,97.35312019527461,14.837201003367394,fahrt,geradeaus,trail,rain,48.776025,9.184407
8.852926340272282,1632.4072177629375,0.0,11.12662614703285,0.8596342337346856,0.022498917067327404,97.33997100214644,15.114584437023879,fahrt,geradeaus,trail,rain,48.776025,9.184352
8.4390292894541,1517.8910083354556,0.0,10.656735945663076,-0.41389705081818207,-0.06865015084427696,97.32504968189687,15.178740963286327,fahrt,geradeaus,field,storm,48.776025,9.184297
7.464149336569128,1379.1457317319955,0.0,7.7920227292566775,-0.9748799528849714,-0.01768073708068222,97.30942832145668,15.322797464093249,fahrt,geradeaus,outdoor,wind,48.776025,9.184243
7.716852542209497,1413.9694296511957,0.0,12.650293457749678,0.2527032056403691,-0.031230170410758953,97.29696513803009,15.330289945616592,fahrt,geradeaus,trail,rain,48.776025,9.184188
7.978433205179546,1480.8982390980354,0.0,10.264693012805346,0.261580662970049,0.09987570889023814,97.28638029269828,15.067913169169335,fahrt,geradeaus,unknown,heavy_rain,48.776025,9.184134
7.158836759104487,1191.8640798531517,0.0,8.57024687620498,-0.8195964460750593,0.010514564554307328,97.2738769179439,16.312025262219915,fahrt,geradeaus,field,unknown,48.776025,9.184079
6.625161990184712,1252.4551500590828,0.0,9.623231745471234,-0.5336747689197745,-0.011706276864145628,97.26664213730677,14.575537290218103,fahrt,geradeaus,field,clear,48.776025,9.184024
6.932653166261572,1189.6361651040309,0.0,11.110720457017152,0.3074911760768595,0.030864079024612925,97.25888010562923,15.309391570156945,fahrt,geradeaus,unknown,clear,48.776025,9.18397
7.520286123429066,1340.6065110671893,0.0,6.625304611173297,0.5876329571674939,0.03746114636004273,97.25156114942709,14.06973531272995,fahrt,geradeaus,outdoor,heavy_rain,48.776025,9.183915
8.118477694359623,1421.1639803871467,0.0,12.72770064986538,0.598191570930557,-0.005247907800008634,97.23344302699192,14.7633411753481,fahrt,geradeaus,field,heavy_rain,48.776025,9.18386
8.197754553181253,1406.8001401425481,0.0,8.551314961183598,0.07927685882163082,-0.07835291251177191,97.21997070952098,14.418278650797753,fahrt,geradeaus,indoor,fog,48.776025,9.183806
7.635694757370237,1381.4212719285983,0.0,11.618242621980487,-0.5620597958110167,0.03857666298809597,97.2067789882015,14.854189541911184,fahrt,geradeaus,street,fog,48.776025,9.183751
7.42658395891628,1373.2708962941158,0.0,8.730373672057087,-0.20911079845395708,-0.04701106044628585,97.19591618014186,13.836526200207729,fahrt,geradeaus,unknown,wind,48.776025,9.183697
8.012564355608017,1379.1421190665849,0.0,10.683017371073605,0.5859803966917374,-0.01099678976331678,97.17895055537197,14.987061231896412,fahrt,geradeaus,field,clear,48.776025,9.183642
8.514390459872754,1560.1004075784176,0.0,10.69145315960316,0.5018261042647367,-0.11070936855215015,97.16521806594928,16.189622005287642,fahrt,geradeaus,trail,clear,48.776025,9.183587
7.9403169003615615,1406.4806498149096,0.0,5.311313383162252,-0.5740735595111923,-0.08104567591540758,97.14977853225605,15.942765801225276,fahrt,geradeaus,forest,wind,48.776025,9.183533
7.295015148458062,1329.1452090386817,0.0,8.540845611728708,-0.6453017519034994,-0.008691885004730818,97.1395483230384,15.377970997994698,fahrt,geradeaus,outdoor,unknown,48.776025,9.183478
8.788884102465943,1510.9109559766412,0.0,9.890130267594165,1.4938689540078807,-0.053379688452244306,97.1286647473587,16.132689820519587,fahrt,geradeaus,outdoor,rain,48.776025,9.183424
8.67906054793363,1576.6418517825698,0.0,10.390526062959545,-0.10982355453231207,0.025403955259953266,97.11438493020513,14.782315306565343,fahrt,geradeaus,field,heavy_rain,48.776025,9.183369
7.9787106894777775,1347.3185921396962,0.0,8.643856943013002,-0.7003498584558532,0.003929935305751869,97.1104592482577,15.532129373881439,fahrt,geradeaus,field,wind,48.776025,9.183314
7.619904955690547,1381.2039479127075,0.0,10.093114946655723,-0.35880573378723035,0.0288701288759625,97.10219710481991,15.761854774042463,fahrt,geradeaus,field,snow,48.776025,9.18326
6.827851053105661,1187.474695478752,0.0,10.75012430378468,-0.7920539025848861,0.07952261489580116,97.08750364710313,16.07784335574518,fahrt,geradeaus,forest,snow,48.776025,9.183205
7.991481055331269,1438.8806854575248,0.0,12.169030321859932,1.1636300022256076,0.01415342940049948,97.07727425273306,13.23477968469715,fahrt,geradeaus,outdoor,storm,48.776025,9.18315
7.264442382807555,1310.2725245362335,0.0,5.171784297937926,-0.7270386725237135,0.025152433418843254,97.06117423297991,15.648394011238713,fahrt,geradeaus,field,storm,48.776025,9.183096
8.584769073646942,1572.0732817154944,0.0,8.611722877708669,1.3203266908393871,-0.008932758450694508,97.05079540098487,14.493397304028797,fahrt,geradeaus,street,fog,48.776025,9.183041
7.881776790017743,1425.1509018277573,0.0,10.776948401703082,-0.7029922836291993,-0.07835885452927235,97.04052513291371,13.240184292304534,fahrt,geradeaus,outdoor,unknown,48.776025,9.182987
2.0,325.189397421005,-90.0,9.794675817918733,-5.881776790017743,-0.6954945765832169,97.03521752504457,0.5,gefahr,linkskurve,field,wind,48.776025,9.182932
2.0,280.0973812361643,-90.0,10.563911734788315,0.0,-0.6403878310762472,97.03194956383648,0.5,gefahr,linkskurve,forest,unknown,48.776061,9.182932
8.225010336710916,1444.201105722916,0.0,6.769898218830424,6.225010336710916,-0.0113709706321942,97.01448061310869,15.988531862851463,beschleunigung,geradeaus,unknown,clear,48.776061,9.182987
7.249665298609081,1336.9504367160725,0.0,8.92437730728572,-0.9753450381018354,-0.05127050638889522,97.00071225995002,16.228420812280152,fahrt,geradeaus,trail,snow,48.776061,9.183041
8.123973780425937,1393.217828908487,0.0,11.746113200185487,0.8743084818168558,-0.007069775107190109,96.98293440604755,14.465188661781442,fahrt,geradeaus,outdoor,fog,48.776061,9.183096
8.089212598762051,1369.1725380203127,0.0,10.820424031359103,-0.03476118166388531,-0.06245299853390264,96.97788964561782,14.534231835141922,fahrt,geradeaus,street,clear,48.776061,9.18315
